year,hs4,mfn_adval_hs4,mfn_spec_q1_hs4,mfn_other_hs4,has_additional_duty_hs4,sector
2021,7019,0.037,0.0,0.0,0,other
2021,7020,0.03866666666666667,0.0,0.0,0,other
2021,7101,0.0,0.0,0.0,0,other
2021,7102,0.0,0.0,0.0,0,other
2021,7103,0.041999999999999996,0.0,0.0,0,other
2021,7104,0.031,0.0,0.0,0,other
2021,7105,0.0,0.0,0.0,0,other
2021,7106,0.012,0.0,0.0,0,other
2021,7107,0.033,0.0,0.0,0,other
2021,7108,0.011714285714285715,0.0,0.0,0,other
2021,7109,0.06,0.0,0.0,0,other
2021,7110,0.0,0.0,0.0,0,other
2021,7111,0.1,0.0,0.0,0,other
2021,7112,0.0,0.0,0.0,0,other
2021,7113,0.06280000000000001,0.0,0.0,0,other
2021,7114,0.0355,0.0,0.0,0,other
2021,7115,0.0298,0.0,0.0,0,other
2021,7116,0.044625,0.0,0.0,0,other
2021,7117,0.04486666666666667,0.0,0.0,0,other
2021,7118,0.0,0.0,0.0,0,other
2021,7201,0.0,0.0,0.0,0,other
2021,7202,0.03329166666666667,0.0,0.0,0,other
2021,7203,0.0,0.0,0.0,0,other
2021,7204,0.0,0.0,0.0,0,other
2021,7205,0.0,0.0,0.0,0,other
2021,7206,0.0,0.0,0.0,0,other
2021,7207,0.0,0.0,0.0,0,other
2021,7208,0.0,0.0,0.0,0,other
2021,7209,0.0,0.0,0.0,0,other
2021,7210,0.0,0.0,0.0,0,other
2021,7211,0.0,0.0,0.0,0,other
2021,7212,0.0,0.0,0.0,0,other
2021,7213,0.0,0.0,0.0,0,other
2021,7214,0.0,0.0,0.0,0,other
2021,7215,0.0,0.0,0.0,0,other
2021,7216,0.0,0.0,0.0,0,other
2021,7217,0.0,0.0,0.0,0,other
2021,7218,0.0,0.0,0.0,0,other
2021,7219,0.0,0.0,0.0,0,other
2021,7220,0.0,0.0,0.0,0,other
2021,7221,0.0,0.0,0.0,0,other
2021,7222,0.0,0.0,0.0,0,other
2021,7223,0.0,0.0,0.0,0,other
2021,7224,0.0,0.0,0.0,0,other
2021,7225,0.0,0.0,0.0,0,other
2021,7226,0.0,0.0,0.0,0,other
2021,7227,0.0,0.0,0.0,0,other
2021,7228,0.0,0.0,0.0,0,other
2021,7229,0.0,0.0,0.0,0,other
2021,7301,0.0,0.0,0.0,0,other
2021,7302,0.0,0.0,0.0,0,other
2021,7303,0.0,0.0,0.0,0,other
2021,7304,0.0,0.0,0.0,0,other
2021,7305,0.0,0.0,0.0,0,other
2021,7306,0.0,0.0,0.0,0,other
2021,7307,0.04355,0.0,0.0,0,other
2021,7308,0.0,0.0,0.0,0,other
2021,7309,0.0,0.0,0.0,0,other
2021,7310,0.0,0.0,0.0,0,other
2021,7311,0.0,0.0,0.0,0,other
2021,7312,0.0,0.0,0.0,0,other
2021,7313,0.0,0.0,0.0,0,other
2021,7314,0.0,0.0,0.0,0,other
2021,7315,0.005928571428571429,0.0,0.0,0,other
2021,7316,0.0,0.0,0.0,0,other
2021,7317,0.0,0.0,0.0,0,other
2021,7318,0.04605882352941176,0.0,0.0,0,other
2021,7319,0.023,0.0,0.0,0,other
2021,7320,0.028,0.0,0.0,0,other
2021,7321,0.007666666666666667,0.0,0.0,0,other
2021,7322,0.0,0.0,0.0,0,other
2021,7323,0.024454545454545455,0.0,0.0,0,other
2021,7324,0.0068000000000000005,0.0,0.0,0,other
2021,7325,0.0145,0.0,0.0,0,other
2021,7326,0.029,0.0,0.0,0,other
2021,7401,0.0,0.0,0.0,0,other
2021,7402,0.0,0.0,0.0,0,other
2021,7403,0.01,0.0,0.0,0,other
2021,7404,0.0,0.0,0.0,0,other
2021,7405,0.0,0.0,0.0,0,other
2021,7406,0.0,0.0,0.0,0,other
2021,7407,0.024076923076923076,0.0,0.0,0,other
2021,7408,0.0275,0.0,0.0,0,other
2021,7409,0.024058823529411764,0.0,0.0,0,other
2021,7410,0.016,0.0,0.0,0,other
2021,7411,0.02328571428571428,0.0,0.0,0,other
2021,7412,0.03,0.0,0.0,0,other
2021,7413,0.02666666666666667,0.0,0.0,0,other
2021,7415,0.027,0.0,0.0,0,other
2021,7418,0.03,0.0,0.0,0,other
2021,7419,0.02,0.0,0.0,0,other
2021,7501,0.0,0.0,0.0,0,other
2021,7502,0.0,0.0,0.0,0,other
2021,7503,0.0,0.0,0.0,0,other
2021,7504,0.0,0.0,0.0,0,other
2021,7505,0.0283,0.0,0.0,0,other
2021,7506,0.0275,0.0,0.0,0,other
2021,7507,0.023333333333333334,0.0,0.0,0,other
2021,7508,0.03,0.0,0.0,0,other
2021,7601,0.014599999999999998,0.0,0.0,0,other
2021,7602,0.0,0.0,0.0,0,other
2021,7603,0.0445,0.0,0.0,0,other
2021,7604,0.03242857142857143,0.0,0.0,0,other
2021,7605,0.034,0.0,0.0,0,other
2021,7606,0.038,0.0,0.0,0,other
2021,7607,0.03975,0.0,0.0,0,other
2021,7608,0.057,0.0,0.0,0,other
2021,7609,0.057,0.0,0.0,0,other
2021,7610,0.057,0.0,0.0,0,other
2021,7611,0.026,0.0,0.0,0,other
2021,7612,0.027,0.0,0.0,0,other
2021,7613,0.05,0.0,0.0,0,other
2021,7614,0.0506,0.0,0.0,0,other
2021,7615,0.032,0.0,0.0,0,other
2021,7616,0.04075,0.0,0.0,0,other
2021,7801,9999.999999,9999.999999,9999.999999,0,other
2021,7802,0.0,0.0,0.0,0,other
2021,7804,0.017333333333333333,0.0,0.0,0,other
2021,7806,0.020666666666666667,0.0,0.0,0,other
2021,7901,0.0225,0.0,0.0,0,other
2021,7902,0.0,0.0,0.0,0,other
2021,7903,0.01,0.004,0.0,0,other
2021,7904,0.042,0.0,0.0,0,other
2021,7905,0.028,0.0,0.0,0,other
2021,7907,0.03,0.0,0.0,0,other
2021,8001,0.0,0.0,0.0,0,other
2021,8002,0.0,0.0,0.0,0,other
2021,8003,0.03,0.0,0.0,0,other
2021,8007,0.025833333333333333,0.0,0.0,0,other
2021,8101,0.051666666666666666,0.0,0.0,0,other
2021,8102,0.03485714285714286,0.032857142857142856,0.0,0,other
2021,8103,0.023000000000000003,0.0,0.0,0,other
2021,8104,0.0448,0.029599999999999998,0.0,0,other
2021,8105,0.0162,0.0,0.0,0,other
2021,8106,0.0,0.0,0.0,0,other
2021,8107,0.014666666666666666,0.0,0.0,0,other
2021,8108,0.08875,0.0,0.0,0,other
2021,8109,0.026333333333333334,0.0,0.0,0,other
2021,8110,0.0,0.0,0.0,0,other
2021,8111,0.07925,0.0,0.0,0,other
2021,8112,0.02776190476190476,0.0,0.0,0,other
2021,8113,0.037,0.0,0.0,0,other
2021,8201,0.018777777777777775,0.0044444444444444444,0.0,0,other
2021,8202,0.008,0.0,0.0,0,other
2021,8203,0.0353,0.012,0.0,0,other
2021,8204,0.09000000000000001,0.0,0.0,0,other
2021,8205,434.8150434347826,434.7842173478261,434.7826086521739,0,other
2021,8206,9999.999999,9999.999999,9999.999999,0,other
2021,8207,0.043909090909090905,0.0,0.0,0,other
2021,8208,0.0,0.0,0.0,0,other
2021,8209,0.046,0.0,0.0,0,other
2021,8210,0.037,0.0,0.0,0,other
2021,8211,555.6028888333334,555.5628110555556,555.5555555,0,other
2021,8212,0.0,0.0,0.0,0,other
2021,8213,0.051,0.042333333333333334,0.0,0,other
2021,8214,0.03357142857142857,0.004142857142857143,0.0,0,other
2021,8215,1111.1578887777778,1111.1129443333332,1111.111111,0,other
2021,8301,0.04261538461538462,0.0,0.0,0,other
2021,8302,0.034666666666666665,0.0,0.0,0,other
2021,8303,0.038,0.0,0.0,0,other
2021,8304,0.039,0.0,0.0,0,other
2021,8305,0.021500000000000002,0.0,0.0,0,other
2021,8306,0.0325,0.0,0.0,0,other
2021,8307,0.038,0.0,0.0,0,other
2021,8308,0.015833333333333335,0.0018333333333333333,0.0,0,other
2021,8309,0.013,0.0,0.0,0,other
2021,8310,0.0,0.0,0.0,0,other
2021,8311,0.0,0.0,0.0,0,other
2021,8401,0.03125,0.0,0.0,0,other
2021,8402,0.044599999999999994,0.0,0.0,0,other
2021,8403,0.0,0.0,0.0,0,other
2021,8404,0.04,0.0,0.0,0,other
2021,8405,0.0,0.0,0.0,0,other
2021,8406,0.028642857142857144,0.0,0.0,0,other
2021,8407,0.005952380952380952,0.0,0.0,0,other
2021,8408,0.012500000000000002,0.0,0.0,0,other
2021,8409,0.015000000000000003,0.0,0.0,0,other
2021,8410,0.038,0.0,0.0,0,other
2021,8411,0.004625000000000001,0.0,0.0,0,other
2021,8412,0.0,0.0,0.0,0,other
2021,8413,0.004687500000000001,0.0,0.0,0,other
2021,8414,0.01565,0.0,0.0,0,other
2021,8415,0.013333333333333332,0.0,0.0,0,other
2021,8416,0.0,0.0,0.0,0,other
2021,8417,0.035500000000000004,0.0,0.0,0,other
2021,8418,0.002416666666666667,0.0,0.0,0,other
2021,8419,0.0072173913043478265,0.0,0.0,0,other
2021,8420,0.010666666666666666,0.0,0.0,0,other
2021,8421,0.0045,0.0,0.0,0,other
2021,8422,0.0018461538461538461,0.0,0.0,0,other
2021,8423,0.0086,0.0,0.0,0,other
2021,8424,0.009866666666666666,0.0,0.0,0,other
2021,8425,0.0,0.0,0.0,0,other
2021,8426,0.0,0.0,0.0,0,other
2021,8427,0.0,0.0,0.0,0,other
2021,8428,0.0,0.0,0.0,0,other
2021,8429,0.0,0.0,0.0,0,other
2021,8430,0.0,0.0,0.0,0,other
2021,8431,0.0,0.0,0.0,0,other
2021,8432,0.0,0.0,0.0,0,other
2021,8433,0.0,0.0,0.0,0,other
2021,8434,0.0,0.0,0.0,0,other
2021,8435,0.0,0.0,0.0,0,other
2021,8436,0.0,0.0,0.0,0,other
2021,8437,0.0,0.0,0.0,0,other
2021,8438,0.008777777777777778,0.0,0.0,0,other
2021,8439,0.0,0.0,0.0,0,other
2021,8440,0.0,0.0,0.0,0,other
2021,8441,0.0,0.0,0.0,0,other
2021,8442,0.0,0.0,0.0,0,other
2021,8443,0.004032258064516129,0.0,0.0,0,other
2021,8444,0.0,0.0,0.0,0,other
2021,8445,0.013375,0.0,0.0,0,other
2021,8446,0.012333333333333333,0.0,0.0,0,other
2021,8447,0.0023636363636363633,0.0,0.0,0,other
2021,8448,0.013,0.0,0.0,0,other
2021,8449,0.013,0.0,0.0,0,other
2021,8450,0.020857142857142855,0.0,0.0,0,other
2021,8451,0.0235,0.0,0.0,0,other
2021,8452,0.003125,0.0,0.0,0,other
2021,8453,0.0,0.0,0.0,0,other
2021,8454,0.0,0.0,0.0,0,other
2021,8455,0.0,0.0,0.0,0,other
2021,8456,0.025,0.0,0.0,0,other
2021,8457,0.036000000000000004,0.0,0.0,0,other
2021,8458,0.043333333333333335,0.0,0.0,0,other
2021,8459,0.04130769230769231,0.0,0.0,0,other
2021,8460,0.044000000000000004,0.0,0.0,0,other
2021,8461,0.045399999999999996,0.0,0.0,0,other
2021,8462,0.044,0.0,0.0,0,other
2021,8463,0.044,0.0,0.0,0,other
2021,8464,0.013333333333333334,0.0,0.0,0,other
2021,8465,0.027636363636363636,0.0,0.0,0,other
2021,8466,0.028136363636363636,0.0,0.0,0,other
2021,8467,0.00823076923076923,0.0,0.0,0,other
2021,8468,0.018,0.0,0.0,0,other
2021,8470,0.0,0.0,0.0,0,other
2021,8471,0.0,0.0,0.0,0,other
2021,8472,0.00225,0.0,0.0,0,other
2021,8473,0.0015384615384615385,0.0,0.0,0,other
2021,8474,0.0,0.0,0.0,0,other
2021,8475,0.0,0.0,0.0,0,other
2021,8476,0.0,0.0,0.0,0,other
2021,8477,0.026230769230769228,0.0,0.0,0,other
2021,8478,0.0,0.0,0.0,0,other
2021,8479,0.00536,0.0,0.0,0,other
2021,8480,0.018666666666666668,0.0,0.0,0,other
2021,8481,0.030428571428571426,0.0,0.0,0,other
2021,8482,0.06271428571428571,0.0,0.0,0,other
2021,8483,0.03133333333333333,0.010416666666666666,0.0,0,other
2021,8484,0.029666666666666664,0.0,0.0,0,other
2021,8486,0.0,0.0,0.0,0,other
2021,8487,0.0195,0.0,0.0,0,other
2021,8501,0.027025641025641027,0.0,0.0,0,other
2021,8502,0.02428571428571429,0.0,0.0,0,other
2021,8503,0.030571428571428572,0.0,0.0,0,other
2021,8504,0.008363636363636363,0.0,0.0,0,other
2021,8505,0.02355555555555556,0.0,0.0,0,other
2021,8506,0.027,0.0,0.0,0,other
2021,8507,0.03292307692307693,0.0,0.0,0,other
2021,8508,0.0,0.0,0.0,0,other
2021,8509,0.029500000000000002,0.0,0.0,0,other
2021,8510,0.02711111111111111,0.0,0.0,0,other
2021,8511,0.021,0.0,0.0,0,other
2021,8512,0.016833333333333336,0.0,0.0,0,other
2021,8513,0.08,0.0,0.0,0,other
2021,8514,0.015000000000000001,0.0,0.0,0,other
2021,8515,0.008111111111111112,0.0,0.0,0,other
2021,8516,0.017857142857142856,0.0,0.0,0,other
2021,8517,0.0,0.0,0.0,0,other
2021,8518,0.0,0.0,0.0,0,other
2021,8519,0.00325,0.0,0.0,0,other
2021,8521,0.0,0.0,0.0,0,other
2021,8522,0.005571428571428572,0.0,0.0,0,other
2021,8523,0.0,0.0,0.0,0,other
2021,8525,0.0,0.0,0.0,0,other
2021,8526,0.0,0.0,0.0,0,other
2021,8527,0.0009523809523809524,0.0,0.0,0,other
2021,8528,0.01867142857142857,0.0,0.0,0,other
2021,8529,0.0,0.0,0.0,0,other
2021,8530,0.0,0.0,0.0,0,other
2021,8531,0.00325,0.0,0.0,0,other
2021,8532,0.0,0.0,0.0,0,other
2021,8533,0.0,0.0,0.0,0,other
2021,8534,0.0,0.0,0.0,0,other
2021,8535,0.026,0.0,0.0,0,other
2021,8536,0.0118125,0.0,0.0,0,other
2021,8537,0.0216,0.0,0.0,0,other
2021,8538,0.023333333333333334,0.0,0.0,0,other
2021,8539,0.025529411764705884,0.0,0.0,0,other
2021,8540,0.05711538461538461,0.0,0.0,0,other
2021,8541,0.0,0.0,0.0,0,semiconductor_diode
2021,8542,0.0,0.0,0.0,0,semiconductor_ic
2021,8543,0.005679999999999999,0.0,0.0,0,other
2021,8544,0.028933333333333332,0.0,0.0,0,other
2021,8545,0.0,0.0,0.0,0,other
2021,8546,0.019666666666666666,0.0,0.0,0,other
2021,8547,0.0265,0.0,0.0,0,other
2021,8548,0.0,0.0,0.0,0,other
2021,8601,0.0,0.0,0.0,0,other
2021,8602,0.0,0.0,0.0,0,other
2021,8603,0.05,0.0,0.0,0,other
2021,8604,0.029,0.0,0.0,0,other
2021,8605,0.14,0.0,0.0,0,other
2021,8606,0.14,0.0,0.0,0,other
2021,8607,0.021411764705882352,0.0,0.0,0,other
2021,8608,0.038,0.0,0.0,0,other
2021,8609,0.0,0.0,0.0,0,other
2021,8701,0.002857142857142857,0.0,0.0,0,other
2021,8702,0.02,0.0,0.0,0,other
2021,8703,0.025,0.0,0.0,0,auto_passenger
2021,8704,0.1711111111111111,0.0,0.0,0,auto_truck
2021,8705,0.0,0.0,0.0,0,other
2021,8706,0.022500000000000003,0.0,0.0,0,other
2021,8707,0.021666666666666667,0.0,0.0,0,other
2021,8708,0.011309523809523811,0.0,0.0,0,other
2021,8709,0.0,0.0,0.0,0,other
2021,8710,0.0,0.0,0.0,0,other
2021,8711,0.006,0.0,0.0,0,other
2021,8712,0.0795,0.0,0.0,0,other
2021,8713,0.0,0.0,0.0,0,other
2021,8714,0.036583333333333336,0.0,0.0,0,other
2021,8715,0.044,0.0,0.0,0,other
2021,8716,0.012,0.0,0.0,0,other
2021,8801,0.0,0.0,0.0,0,other
2021,8802,0.0,0.0,0.0,0,other
2021,8803,0.0,0.0,0.0,0,other
2021,8804,0.03,0.0,0.0,0,other
2021,8805,0.0,0.0,0.0,0,other
2021,8901,0.0,0.0,0.0,0,other
2021,8902,0.0,0.0,0.0,0,other
2021,8903,0.01442857142857143,0.0,0.0,0,other
2021,8904,0.0,0.0,0.0,0,other
2021,8905,0.0,0.0,0.0,0,other
2021,8906,0.0,0.0,0.0,0,other
2021,8907,0.0,0.0,0.0,0,other
2021,8908,0.0,0.0,0.0,0,other
2021,9001,0.0127,0.0,0.0,0,other
2021,9002,0.004318181818181818,0.0,0.0,0,other
2021,9003,0.016666666666666666,0.0,0.0,0,other
2021,9004,0.0225,0.0,0.0,0,other
2021,9005,4000.0279996,3999.9999995999997,3999.9999995999997,0,other
2021,9006,0.020052631578947367,0.0,0.0,0,other
2021,9007,0.01975,0.0,0.0,0,other
2021,9008,0.025714285714285717,0.0,0.0,0,other
2021,9010,0.005300000000000001,0.0,0.0,0,other
2021,9011,0.0185,0.0,0.0,0,other
2021,9012,0.0,0.0,0.0,0,other
2021,9013,0.045384615384615384,0.0,0.0,0,other
2021,9014,0.0,0.0,0.0,0,other
2021,9015,0.0023333333333333335,0.0,0.0,0,other
2021,9016,0.03366666666666667,0.0,0.0,0,other
2021,9017,1111.1415554444443,1111.111111,1111.111111,0,other
2021,9018,0.0,0.0,0.0,0,other
2021,9019,0.0,0.0,0.0,0,other
2021,9020,0.016666666666666666,0.0,0.0,0,other
2021,9021,0.0,0.0,0.0,0,other
2021,9022,0.0042,0.0,0.0,0,other
2021,9023,0.0,0.0,0.0,0,other
2021,9024,0.0,0.0,0.0,0,other
2021,9025,0.008727272727272728,0.0,0.0,0,other
2021,9026,0.0,0.0,0.0,0,other
2021,9027,0.0005454545454545455,0.0,0.0,0,other
2021,9028,0.0125,0.08,0.0,0,other
2021,9029,0.03144444444444444,0.017777777777777778,0.0,0,other
2021,9030,0.0009444444444444445,0.0,0.0,0,other
2021,9031,0.0011333333333333334,0.0,0.0,0,other
2021,9032,0.01188888888888889,0.0,0.0,0,other
2021,9033,0.014666666666666666,0.0,0.0,0,other
2021,9101,4583.338499541666,4583.333332875,4583.333332875,0,other
2021,9102,9024.393657634146,9024.390243,9024.390243,0,other
2021,9103,9999.999999,9999.999999,9999.999999,0,other
2021,9104,7777.7896658888885,7777.844443666666,7777.777777,0,other
2021,9105,5454.558726727272,5454.604772181818,5454.545908545454,0,other
2021,9106,1428.6075712857141,1428.7685712857142,1428.5822855714284,0,other
2021,9107,0.052000000000000005,0.3,0.025,0,other
2021,9108,2777.7777775,2778.382221944444,2777.7777775,0,other
2021,9109,7272.736999272727,7272.78636290909,7272.727272,0,other
2021,9110,5000.0369995,4999.9999995,4999.9999995,0,other
2021,9111,0.0642857142857143,0.039714285714285716,0.0,0,other
2021,9112,0.04833333333333334,0.0,0.0,0,other
2021,9113,0.07642857142857143,0.0,0.0,0,other
2021,9114,769.2729229999999,769.2479999230769,769.2307691538462,0,other
2021,9201,0.043000000000000003,0.0,0.0,0,other
2021,9202,0.0525,0.0,0.0,0,other
2021,9205,0.014555555555555556,0.0,0.0,0,other
2021,9206,0.02525,0.0,0.0,0,other
2021,9207,0.052000000000000005,0.0,0.0,0,other
2021,9208,0.042499999999999996,0.0,0.0,0,other
2021,9209,0.02252941176470588,0.0058823529411764705,0.0,0,other
2021,9301,2000.0051998,1999.9999997999998,1999.9999997999998,0,other
2021,9302,0.03,0.14,0.0,0,other
2021,9303,3333.344666333333,3333.333333,3333.333333,0,other
2021,9304,0.032,0.0,0.0,0,other
2021,9305,0.015583333333333333,0.0,0.0,0,other
2021,9306,0.0,0.0,0.0,0,other
2021,9307,0.027,0.0,0.0,0,other
2021,9401,0.0,0.0,0.0,0,other
2021,9402,0.0,0.0,0.0,0,other
2021,9403,0.0,0.0,0.0,0,other
2021,9404,0.05590909090909091,0.0,0.0,0,other
2021,9405,0.05533333333333334,0.0,0.0,0,other
2021,9406,0.0275,0.0,0.0,0,other
2021,9503,0.0,0.0,0.0,0,other
2021,9504,0.0,0.0,0.0,0,other
2021,9505,0.0,0.0,0.0,0,other
2021,9506,0.02169767441860465,0.0,0.0,0,other
2021,9507,0.05466666666666667,0.02,0.0,0,other
2021,9508,0.0,0.0,0.0,0,other
2021,9601,0.0116,0.0,0.0,0,other
2021,9602,0.024999999999999998,0.0,0.0,0,other
2021,9603,0.05527777777777779,0.020833333333333332,0.0,0,other
2021,9604,0.049,0.0,0.0,0,other
2021,9605,0.081,0.0,0.0,0,other
2021,9606,0.028545454545454544,0.0007090909090909091,0.0,0,other
2021,9607,0.115,0.0,0.0,0,other
2021,9608,833.3563332499999,833.3516665833334,833.33333325,0,other
2021,9609,0.0086,0.028000000000000004,0.0,0,other
2021,9610,0.035,0.0,0.0,0,other
2021,9611,0.027,0.0,0.0,0,other
2021,9612,0.038,0.0,0.0,0,other
2021,9613,0.058,0.0,0.0,0,other
2021,9614,0.03266666666666667,0.002,0.0,0,other
2021,9615,0.05291666666666667,0.06808333333333333,0.0,0,other
2021,9616,0.0215,0.0,0.0,0,other
2021,9617,0.07050000000000001,0.0,0.0,0,other
2021,9618,0.044,0.0,0.0,0,other
2021,9619,0.07584210526315789,0.0,0.0,0,other
2021,9620,2000.0256998,1999.9999997999998,1999.9999997999998,0,other
2021,9701,0.0,0.0,0.0,0,other
2021,9702,0.0,0.0,0.0,0,other
2021,9703,0.0,0.0,0.0,0,other
2021,9704,0.0,0.0,0.0,0,other
2021,9705,0.0,0.0,0.0,0,other
2021,9706,0.0,0.0,0.0,0,other
2021,9801,1538.4615383076923,1538.4615383076923,1538.4615383076923,0,other
2021,9802,6666.666666,6666.666666,6666.666666,0,other
2021,9803,0.0,0.0,0.0,0,other
2021,9804,0.0,0.0,0.0,0,other
2021,9805,0.0,0.0,0.0,0,other
2021,9806,0.0,0.0,0.0,0,other
2021,9807,0.0,0.0,0.0,0,other
2021,9808,0.0,0.0,0.0,0,other
2021,9809,0.0,0.0,0.0,0,other
2021,9810,0.0,0.0,0.0,0,other
2021,9811,0.0,0.0,0.0,0,other
2021,9812,0.0,0.0,0.0,0,other
2021,9813,0.0,0.0,0.0,0,other
2021,9814,0.0,0.0,0.0,0,other
2021,9815,0.0,0.0,0.0,0,other
2021,9816,0.0225,0.0,0.0,0,other
2021,9817,357.1448213928571,357.14285710714285,357.14285710714285,0,other
2021,9818,2500.12499975,2499.99999975,2499.99999975,0,other
2021,9819,,,,0,other
2021,9820,9199.99999908,9199.99999908,9199.99999908,0,other
2021,9822,7826.126781826088,7826.115760086956,7826.08695573913,0,other
2021,9823,,,,0,other
2021,9903,6388.90338825,6388.8888882500005,6388.8888882500005,0,other
2021,9904,0.0068997867803837955,0.24853731343283583,0.0,1,other
2021,9908,9999.999999,9999.999999,9999.999999,0,other
2021,9912,9999.999999,9999.999999,9999.999999,0,other
2021,9913,9999.999998999998,9999.999998999998,9999.999998999998,0,other
2021,9915,9999.999999,9999.999999,9999.999999,0,other
2021,9917,9999.999999,9999.999999,9999.999999,0,other
2021,9918,9999.999999,9999.999999,9999.999999,0,other
2021,9919,9999.999999,9999.999999,9999.999999,0,other
2021,9920,9999.999999,9999.999999,9999.999999,0,other
2021,9922,,,,0,other
2021,9999,0.0,0.0,0.0,0,other
2022,0101,0.022600000000000002,0.0,0.0,0,other
2022,0102,0.0,0.005,0.0,0,other
2022,0103,0.0,0.0,0.0,0,other
2022,0104,0.0,0.34,0.0,0,other
2022,0105,0.0,0.012142857142857141,0.0,0,other
2022,0106,0.008571428571428572,0.0,0.0,0,other
2022,0201,0.07952941176470589,0.015529411764705884,0.0,0,other
2022,0202,0.07952941176470589,0.015529411764705884,0.0,0,other
2022,0203,0.0,0.0056,0.0,0,other
2022,0204,0.0,0.016153846153846154,0.0,0,other
2022,0205,0.0,0.0,0.0,0,other
2022,0206,0.0,0.0,0.0,0,other
2022,0207,0.004166666666666667,0.13458333333333333,0.0,0,other
2022,0208,0.042666666666666665,0.007777777777777778,0.0,0,other
2022,0209,0.032,0.0,0.0,0,other
2022,0210,0.012777777777777777,0.004666666666666667,0.0,0,other
2022,0301,0.0,0.0,0.0,0,other
2022,0302,0.009152542372881357,0.00018644067796610167,0.0,0,other
2022,0303,0.003333333333333333,0.0014666666666666667,0.0,0,other
2022,0304,0.0075,0.0,0.0,0,other
2022,0305,0.012297297297297298,0.0,0.0,0,other
2022,0306,0.008653846153846153,0.0,0.0,0,other
2022,0307,0.0016129032258064516,0.0,0.0,0,other
2022,0308,0.0,0.0,0.0,0,other
2022,0309,0.006666666666666666,0.0,0.0,0,other
2022,0401,0.0,0.29889166666666667,0.0,0,other
2022,0402,0.03326666666666667,0.27863333333333334,0.0,0,other
2022,0403,0.07928571428571429,0.3512642857142857,0.0,0,other
2022,0404,0.06846153846153846,0.24408461538461537,0.0,0,other
2022,0405,0.04528571428571428,0.4850714285714286,0.0,0,other
2022,0406,0.08074025974025975,0.5357792207792208,0.0,0,other
2022,0407,0.0,0.028000000000000004,0.0,0,other
2022,0408,0.0,0.2865,0.0,0,other
2022,0409,0.0,0.019,0.0,0,other
2022,0410,0.011000000000000001,0.0,0.0,0,other
2022,0501,0.014,0.0,0.0,0,other
2022,0502,0.0,0.004,0.0,0,other
2022,0504,0.0,0.0,0.0,0,other
2022,0505,0.007666666666666666,0.0,0.0,0,other
2022,0506,0.0,0.0,0.0,0,other
2022,0507,0.0,0.0,0.0,0,other
2022,0508,0.0,0.0,0.0,0,other
2022,0510,0.0255,0.0,0.0,0,other
2022,0511,0.005857142857142857,0.0,0.0,0,other
2022,0601,0.0054444444444444445,0.000577,0.0,0,other
2022,0602,0.0183,0.0014,0.0,0,other
2022,0603,0.0575,0.0,0.0,0,other
2022,0604,0.0175,0.0,0.0,0,other
2022,0701,0.0,0.005,0.0,0,other
2022,0702,0.0,0.03166666666666667,0.0,0,other
2022,0703,0.04,0.01064,0.0,0,other
2022,0704,0.09833333333333334,0.0009000000000000001,0.0,0,other
2022,0705,0.0,0.014166666666666668,0.0,0,other
2022,0706,0.04214285714285714,0.003,0.0,0,other
2022,0707,0.0,0.04225,0.0,0,other
2022,0708,0.0,0.0173,0.0,0,other
2022,0709,0.10645161290322581,0.028274193548387096,0.0,0,other
2022,0710,0.05472413793103449,0.013172413793103448,0.0,0,other
2022,0711,0.043500000000000004,0.029583333333333333,0.0,0,other
2022,0712,0.06158333333333333,0.009625,0.0,0,other
2022,0713,0.0,0.009919354838709678,0.0,0,other
2022,0714,0.07112,0.0,0.0,0,other
2022,0801,0.0,0.0,0.0,0,other
2022,0802,0.0,0.061033333333333335,0.0,0,other
2022,0803,0.004666666666666667,0.0,0.0,0,other
2022,0804,0.021285714285714286,0.04846428571428572,0.0,0,other
2022,0805,0.0014545454545454547,0.015909090909090907,0.0,0,other
2022,0806,0.0,0.5018333333333334,0.0,0,other
2022,0807,0.12811111111111112,0.0,0.0,0,other
2022,0808,0.0,0.0012000000000000001,0.0,0,other
2022,0809,0.0,0.0012857142857142859,0.0,0,other
2022,0810,0.006,0.0013454545454545453,0.0,0,other
2022,0811,0.0645,0.00017857142857142857,0.0,0,other
2022,0812,0.016,0.027071428571428573,0.0,0,other
2022,0813,0.03258333333333333,0.017866666666666666,0.0,0,other
2022,0814,0.0,0.010666666666666666,0.0,0,other
2022,0901,0.0,0.0025,0.0,0,other
2022,0902,0.021333333333333333,0.0,0.0,0,other
2022,0903,0.0,0.0,0.0,0,other
2022,0904,0.0,0.021363636363636366,0.0,0,other
2022,0905,0.0,0.0,0.0,0,other
2022,0906,0.0,0.0,0.0,0,other
2022,0907,0.0,0.0,0.0,0,other
2022,0908,0.0,0.01057142857142857,0.0,0,other
2022,0909,0.0,0.0,0.0,0,other
2022,0910,0.011692307692307693,0.0007692307692307692,0.0,0,other
2022,1001,0.007,0.004125,0.0,0,other
2022,1002,0.0,0.0,0.0,0,other
2022,1003,0.0,0.0013333333333333333,0.0,0,other
2022,1004,0.0,0.0,0.0,0,other
2022,1005,0.0,0.001,0.0,0,other
2022,1006,0.018666666666666668,0.010950000000000001,0.0,0,other
2022,1007,0.0,0.0022,0.0,0,other
